111142	217054
20566	217055
144332	217056
34928	217057
151887	217058
95804	217059
89697	217060
200992	217061
159760	217062
64083	217063
251648	217064
114263	217065
9843	217066
161046	217067
231319	217068
106195	217069
123013	217070
252711	217071
258648	217072
209248	217073
126147	217074
120038	217075
97878	217076
123714	217077
132795	217078
107749	217079
29629	217080
145067	217081
143931	217082
236430	217083
28309	217084
126919	217085
167719	217086
33842	217087
154288	217088
113405	217089
100500	217090
152601	217091
189414	217092
2043	217093
226644	217094
187555	217095
178077	217096
190911	217097
33293	217098
209020	217099
218849	217100
17193	217101
131010	217102
130295	217103
218597	217104
12511	217105
3104	217106
3106	217107
70975	217108
210913	217109
213226	217110
44225	217111
112400	217112
2135	217113
15958	217114
68730	217115
172567	217116
159428	217117
96244	217118
2861	217119
137225	217120
131170	217121
11258	217122
132855	217123
165	217124
144385	217125
2995	217126
780	217127
17229	217128
121244	217129
70281	217130
69580	217131
23212	217132
25030	217133
141870	217134
62099	217135
21156	217136
136103	217137
156300	217138
124614	217139
9320	217140
229290	217141
183730	217142
193418	217143
62531	217144
75799	217145
70807	217146
188829	217147
71874	217148
98489	217149
89711	217150
188622	217151
1451	217152
236541	217153
34430	217154
57646	217155
5372	217156
17	217157
153326	217158
19656	217159
5689	217160
116	217161
191695	217162
253093	217163
73438	217164
238506	217165
164575	217166
213611	217167
1153	217168
68368	217169
56738	217170
72783	217171
6154	217172
8283	217173
161	217174
25276	217175
239132	217176
212321	217177
377	217178
180207	217179
6856	217180
11186	217181
3535	217182
74602	217183
255804	217184
13470	217185
98124	217186
162581	217187
216105	217188
136052	217189
93094	217190
70134	217191
946	217192
143504	217193
14418	217194
132675	217195
11556	217196
795	217197
79412	217198
7007	217199
92497	217200
197799	217201
255246	217202
236045	217203
329	217204
19813	217205
176228	217206
208628	217207
143496	217208
39354	217209
153749	217210
11665	217211
56301	217212
18306	217213
4293	217214
245067	217215
218040	217216
245817	217217
246214	217218
114257	217219
2398	217220
109334	217221
709	217222
2953	217223
169863	217224
9447	217225
164435	217226
214692	217227
172879	217228
44987	217229
162208	217230
193176	217231
94734	217232
5045	217233
175239	217234
229922	217235
65399	217236
207080	217237
21741	217238
22236	217239
4483	217240
100164	217241
33346	217242
104360	217243
6840	217244
157933	217245
4947	217246
2303	217247
252002	217248
81750	217249
36612	217250
106613	217251
217199	217252
7682	217253
19642	217254
223655	217255
58920	217256
171102	217257
184066	217258
10828	217259
19126	217260
26930	217261
147027	217262
167929	217263
127356	217264
106607	217265
114630	217266
232600	217267
24267	217268
146435	217269
84195	217270
10738	217271
182375	217272
796	217273
13872	217274
21970	217275
807	217276
302	217277
3083	217278
75812	217279
59841	217280
61330	217281
135993	217282
8367	217283
187471	217284
10943	217285
80028	217286
152430	217287
228151	217288
39122	217289
181580	217290
40405	217291
8367	217292
87152	217293
109195	217294
1728	217295
167068	217296
204107	217297
15149	217298
4299	217299
81244	217300
218885	217301
6373	217302
161047	217303
225860	217304
237957	217305
133745	217306
201653	217307
219338	217308
5313	217309
186232	217310
260005	217311
226790	217312
221968	217313
176124	217314
62976	217315
144184	217316
107860	217317
23937	217318
21599	217319
14004	217320
160072	217321
10299	217322
77583	217323
6624	217324
71825	217325
10162	217326
57797	217327
75553	217328
82632	217329
11458	217330
172620	217331
395	217332
45133	217333
4309	217334
40	217335
92193	217336
25990	217337
74620	217338
14277	217339
57814	217340
67511	217341
70556	217342
64013	217343
2417	217344
17	217345
68528	217346
105581	217347
60868	217348
170	217349
72845	217350
81831	217351
56756	217352
20065	217353
218152	217354
20626	217355
839	217356
65441	217357
134790	217358
8825	217359
4037	217360
256394	217361
6949	217362
159339	217363
21719	217364
173403	217365
116211	217366
85330	217367
168777	217368
132918	217369
18503	217370
215111	217371
187853	217372
112128	217373
189803	217374
165822	217375
70146	217376
68749	217377
159563	217378
192701	217379
162220	217380
15585	217381
18440	217382
5405	217383
167094	217384
159548	217385
21456	217386
177732	217387
20118	217388
162392	217389
174135	217390
79634	217391
58310	217392
111506	217393
75394	217394
175854	217395
25201	217396
21960	217397
76020	217398
239205	217399
56757	217400
110388	217401
118323	217402
55209	217403
196352	217404
146909	217405
153932	217406
155864	217407
18710	217408
59960	217409
163771	217410
147624	217411
72013	217412
22367	217413
181954	217414
192996	217415
110932	217416
173187	217417
3477	217418
176164	217419
74727	217420
141371	217421
110307	217422
139944	217423
129938	217424
141330	217425
147362	217426
130873	217427
69751	217428
64701	217429
258859	217430
77584	217431
84738	217432
96603	217433
792	217434
156553	217435
11668	217436
223052	217437
179172	217438
217161	217439
203189	217440
20826	217441
104285	217442
31522	217443
242796	217444
123376	217445
198981	217446
253893	217447
127180	217448
120579	217449
217317	217450
239413	217451
165236	217452
252789	217453
248402	217454
110905	217455
259837	217456
201843	217457
215950	217458
166225	217459
242730	217460
252794	217461
235915	217462
221272	217463
247543	217464
177439	217465
253049	217466
209786	217467
212538	217468
254241	217469
241982	217470
233761	217471
233320	217472
233767	217473
235959	217474
227135	217475
153054	217476
234187	217477
229311	217478
218457	217479
229498	217480
229499	217481
231818	217482
235628	217483
198995	217484
196103	217485
97256	217486
235970	217487
252818	217488
229509	217489
193841	217490
201293	217491
254456	217492
100154	217493
230652	217494
242823	217495
217766	217496
253079	217497
212441	217498
257575	217499
230515	217500
257576	217501
242006	217502
185762	217503
242012	217504
242013	217505
244415	217506
204556	217507
235991	217508
233552	217509
242016	217510
206647	217511
226776	217512
229524	217513
221319	217514
242023	217515
204157	217516
176309	217517
204158	217518
235420	217519
204160	217520
245085	217521
228309	217522
257582	217523
204161	217524
193977	217525
233201	217526
244908	217527
242028	217528
257585	217529
187577	217530
236008	217531
213402	217532
229535	217533
246840	217534
166236	217535
209340	217536
249788	217537
258225	217538
221338	217539
242837	217540
24135	217541
227695	217542
229548	217543
228717	217544
235944	217545
212531	217546
212561	217547
201315	217548
236486	217549
215717	217550
245084	217551
153056	217552
241987	217553
242404	217554
204134	217555
147080	217556
196098	217557
211012	217558
233869	217559
210358	217560
235982	217561
251658	217562
233734	217563
230213	217564
23112	217565
242010	217566
187566	217567
247805	217568
25272	217569
187574	217570
212566	217571
212529	217572
247094	217573
257593	217574
188876	217575
177440	217576
241981	217577
221332	217578
219765	217579
187581	217580
247596	217581
153062	217582
177448	217583
229545	217584
155343	217585
135042	217586
112888	217587
117178	217588
104358	217589
37387	217590
193154	217591
157677	217592
23855	217593
2561	217594
171214	217595
194967	217596
112609	217597
172647	217598
154957	217599
161024	217600
120862	217601
157780	217602
95608	217603
1631	217604
130048	217605
219553	217606
50351	217607
111518	217608
3729	217609
242519	217610
25014	217611
251414	217612
248090	217613
218967	217614
253375	217615
237763	217616
253597	217617
178634	217618
215737	217619
24365	217620
232903	217621
240388	217622
205181	217623
248094	217624
233810	217625
238378	217626
219208	217627
144833	217628
213704	217629
222267	217630
114138	217631
229408	217632
226746	217633
257275	217634
222272	217635
213552	217636
222274	217637
222563	217638
242532	217639
226143	217640
222279	217641
251215	217642
114562	217643
246062	217644
182068	217645
205186	217646
241933	217647
230259	217648
248111	217649
250346	217650
246572	217651
236668	217652
213722	217653
213726	217654
243885	217655
230264	217656
227456	217657
251339	217658
248134	217659
241116	217660
248138	217661
139137	217662
248142	217663
248143	217664
248144	217665
213731	217666
245963	217667
230058	217668
21275	217669
232508	217670
244125	217671
230269	217672
222288	217673
236680	217674
253424	217675
242548	217676
222289	217677
208575	217678
129862	217679
225605	217680
242551	217681
225523	217682
178652	217683
215465	217684
203561	217685
228425	217686
258014	217687
236696	217688
233012	217689
238381	217690
253433	217691
248155	217692
101979	217693
242553	217694
222298	217695
207282	217696
203926	217697
230285	217698
233667	217699
248160	217700
234279	217701
25165	217702
217680	217703
258024	217704
222305	217705
24565	217706
233057	217707
226778	217708
192385	217709
236709	217710
246484	217711
251160	217712
236711	217713
188625	217714
232599	217715
253446	217716
251387	217717
222313	217718
236717	217719
246289	217720
186085	217721
253457	217722
236725	217723
258035	217724
205212	217725
254564	217726
243901	217727
196089	217728
216447	217729
242866	217730
198703	217731
241056	217732
224210	217733
225238	217734
96699	217735
107236	217736
123879	217737
167599	217738
236745	217739
238089	217740
213753	217741
236751	217742
185862	217743
236752	217744
97854	217745
222360	217746
211878	217747
178660	217748
163615	217749
127774	217750
105833	217751
194748	217752
222370	217753
213760	217754
101986	217755
226856	217756
191776	217757
96415	217758
236763	217759
229030	217760
230352	217761
242600	217762
224329	217763
213503	217764
200265	217765
213764	217766
197062	217767
236770	217768
250949	217769
238757	217770
213766	217771
183338	217772
237768	217773
228106	217774
258055	217775
230361	217776
167605	217777
178668	217778
245874	217779
237767	217780
234401	217781
249433	217782
23478	217783
188643	217784
258060	217785
242626	217786
197067	217787
236957	217788
232805	217789
228430	217790
243692	217791
253510	217792
230381	217793
258068	217794
114063	217795
239450	217796
245939	217797
205242	217798
227257	217799
230391	217800
230396	217801
216756	217802
260338	217803
236797	217804
233003	217805
255668	217806
230063	217807
247233	217808
208589	217809
222406	217810
236799	217811
81365	217812
4737	217813
214320	217814
50328	217815
203124	217816
144119	217817
169596	217818
38476	217819
155	217820
206618	217821
53780	217822
36813	217823
4031	217824
185309	217825
191927	217826
206275	217827
211209	217828
107258	217829
139460	217830
7094	217831
81476	217832
187341	217833
59372	217834
222583	217835
1111	217836
942	217837
15074	217838
8529	217839
129249	217840
73112	217841
247299	217842
53565	217843
195420	217844
92527	217845
219302	217846
167131	217847
36665	217848
30968	217849
116095	217850
164946	217851
118089	217852
406	217853
5506	217854
8336	217855
123721	217856
65678	217857
88331	217858
406	217859
37975	217860
406	217861
142521	217862
176944	217863
180685	217864
3500	217865
6964	217866
128903	217867
176687	217868
30141	217869
43949	217870
233251	217871
66577	217872
142525	217873
226050	217874
2426	217875
51810	217876
40388	217877
238452	217878
10014	217879
21432	217880
41534	217881
2091	217882
178725	217883
218398	217884
246641	217885
27817	217886
259665	217887
128300	217888
214781	217889
243269	217890
61432	217891
102691	217892
130425	217893
38652	217894
58894	217895
178375	217896
243986	217897
446	217898
11538	217899
11684	217900
178364	217901
50474	217902
37582	217903
106319	217904
32359	217905
37465	217906
251618	217907
4752	217908
53826	217909
181504	217910
29984	217911
251566	217912
66946	217913
221745	217914
136063	217915
233759	217916
15727	217917
45388	217918
247181	217919
183205	217920
19421	217921
118092	217922
41892	217923
213745	217924
43867	217925
122742	217926
78363	217927
207777	217928
3019	217929
202757	217930
199314	217931
181888	217932
259210	217933
24859	217934
24843	217935
196688	217936
242270	217937
21038	217938
240777	217939
260003	217940
209347	217941
102249	217942
164839	217943
30556	217944
242344	217945
229315	217946
248279	217947
24723	217948
24796	217949
204473	217950
120780	217951
43775	217952
260238	217953
154882	217954
74840	217955
100406	217956
146041	217957
148989	217958
180683	217959
19620	217960
107733	217961
9555	217962
5597	217963
229618	217964
26358	217965
160923	217966
201638	217967
208134	217968
192588	217969
245195	217970
34054	217971
176598	217972
27096	217973
227947	217974
203907	217975
242279	217976
43560	217977
79153	217978
181435	217979
253772	217980
34070	217981
196809	217982
127982	217983
120008	217984
16223	217985
453	217986
13030	217987
194902	217988
23522	217989
117496	217990
120265	217991
130413	217992
176986	217993
9137	217994
25458	217995
82954	217996
210883	217997
205462	217998
1900	217999
139101	218000
177179	218001
88965	218002
28037	218003
203816	218004
108878	218005
16673	218006
198227	218007
197002	218008
15764	218009
11865	218010
11589	218011
107455	218012
55146	218013
194980	218014
215829	218015
193903	218016
201	218017
248518	218018
140128	218019
230060	218020
46828	218021
226704	218022
116230	218023
65576	218024
10944	218025
75141	218026
90367	218027
14046	218028
37880	218029
4945	218030
61729	218031
164346	218032
219790	218033
15377	218034
6284	218035
174149	218036
82316	218037
13279	218038
116546	218039
119166	218040
6575	218041
249389	218042
2946	218043
22018	218044
100017	218045
17679	218046
215597	218047
954	218048
4386	218049
69515	218050
168091	218051
254789	218052
